timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-06-07 20:15:00,1456.5963763830305,4531.8173119642615,692,Transport
2022-06-07 20:20:00,1037.8595923020175,4532.253393288328,692,Transport
2022-06-07 20:25:00,626.5021538466519,4478.576143046458,692,Transport
2022-06-07 20:30:00,402.0055750456968,4670.799141273601,692,Transport
2022-06-07 20:35:00,192.333361938144,4914.19221267522,692,Transport
2022-06-07 20:40:00,354.72148868970515,5036.215574161836,692,AtHome
2022-06-07 20:45:00,353.46630938349324,5036.394910300052,692,Transport
2022-06-07 20:50:00,210.88611569291817,4811.425168523445,692,Transport
2022-06-07 20:55:00,400.2309824487159,4566.337922623587,692,Transport
2022-06-07 21:00:00,577.0188218519482,4318.69910333954,692,Transport
2022-06-07 21:05:00,778.4432650103699,4053.081521687078,692,Transport
2022-06-07 21:10:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-06-07 22:45:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-06-07 22:50:00,964.4380231713202,3991.603473784208,692,Transport
2022-06-07 22:55:00,621.1180822686098,4075.8205200430966,692,Transport
2022-06-07 23:00:00,558.1197010227812,4476.463176046573,692,Transport
2022-06-07 23:05:00,365.5697588709012,4702.892920489054,692,Transport
2022-06-07 23:10:00,257.52555493362587,4911.488230578174,692,Transport
2022-06-07 23:15:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-01 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-01 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-01 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-01 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-07-01 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-07-01 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-07-01 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-07-01 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-01 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-01 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-01 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-07-01 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-01 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-01 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-07-01 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-01 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-01 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-01 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-07-01 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-07-01 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-07-01 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-07-01 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-07-01 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 07:25:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 07:30:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 07:35:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-02 07:40:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-02 07:45:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 08:00:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 08:05:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-02 08:10:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-02 08:15:00,199.6432729230264,4876.269831814872,692,Transport
2022-07-02 08:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 08:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 08:30:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-02 08:35:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-02 08:40:00,730.8698028925476,4483.505113127658,692,Transport
2022-07-02 08:45:00,1142.1698051166932,4537.828006962648,692,Transport
2022-07-02 08:50:00,1560.9512718584383,4532.562325117924,692,Transport
2022-07-02 08:55:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-02 10:50:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-02 10:55:00,1809.880173357865,4339.172426035451,692,Transport
2022-07-02 11:00:00,1456.5963763830305,4531.8173119642615,692,Transport
2022-07-02 11:05:00,1037.8595923020175,4532.253393288328,692,Transport
2022-07-02 11:10:00,626.5021538466519,4478.576143046458,692,Transport
2022-07-02 11:15:00,402.0055750456968,4670.799141273601,692,Transport
2022-07-02 11:20:00,192.333361938144,4914.19221267522,692,Transport
2022-07-02 11:25:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 11:30:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 11:35:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-02 11:40:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 13:40:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 13:45:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 13:50:00,-56.31352508268587,4740.277986216306,692,Transport
2022-07-02 13:55:00,361.8254056349728,4702.987428661796,692,Transport
2022-07-02 14:00:00,554.3742530220767,4476.436116406113,692,Transport
2022-07-02 14:05:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 14:20:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 14:25:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-02 14:30:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-02 14:35:00,53.71315310962717,4727.81027677455,692,Transport
2022-07-02 14:40:00,-230.4186780140786,4884.415495659691,692,Transport
2022-07-02 14:45:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 15:00:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 15:05:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 15:10:00,91.5485244472209,4908.835011681327,692,Transport
2022-07-02 15:15:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 15:20:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 15:25:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-02 15:30:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 17:05:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 17:10:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 17:15:00,91.5485244472209,4908.835011681327,692,Transport
2022-07-02 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 17:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 17:30:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-02 17:35:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 19:20:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 19:25:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 19:30:00,91.5485244472209,4908.835011681327,692,Transport
2022-07-02 19:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 19:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 19:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-02 19:50:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 20:00:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 20:05:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 20:10:00,-56.31352508268587,4740.277986216306,692,Transport
2022-07-02 20:15:00,361.8254056349728,4702.987428661796,692,Transport
2022-07-02 20:20:00,554.3742530220767,4476.436116406113,692,Transport
2022-07-02 20:25:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 20:40:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-02 20:45:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-02 20:50:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-02 20:55:00,53.71315310962717,4727.81027677455,692,Transport
2022-07-02 21:00:00,-230.4186780140786,4884.415495659691,692,Transport
2022-07-02 21:05:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 21:20:00,-259.2022912251787,5025.971468041145,692,AtRecreation
2022-07-02 21:25:00,-260.45747053139064,5026.150804179361,692,Transport
2022-07-02 21:30:00,91.5485244472209,4908.835011681327,692,Transport
2022-07-02 21:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-02 21:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-02 21:45:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-02 21:50:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-02 21:55:00,730.8698028925476,4483.505113127658,692,Transport
2022-07-02 22:00:00,1142.1698051166932,4537.828006962648,692,Transport
2022-07-02 22:05:00,1560.9512718584383,4532.562325117924,692,Transport
2022-07-02 22:10:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-02 22:45:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-02 22:50:00,1809.880173357865,4339.172426035451,692,Transport
2022-07-02 22:55:00,1456.5963763830305,4531.8173119642615,692,Transport
2022-07-02 23:00:00,1037.8595923020175,4532.253393288328,692,Transport
2022-07-02 23:05:00,626.5021538466519,4478.576143046458,692,Transport
2022-07-02 23:10:00,402.0055750456968,4670.799141273601,692,Transport
2022-07-02 23:15:00,192.333361938144,4914.19221267522,692,Transport
2022-07-02 23:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-03 13:05:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-03 13:10:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-03 13:15:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-03 13:20:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-03 13:25:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-03 13:40:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-03 13:45:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-03 13:50:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-03 13:55:00,199.6432729230264,4876.269831814872,692,Transport
2022-07-03 14:00:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-03 19:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-03 19:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-03 19:30:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-03 19:35:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-03 19:40:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-03 19:55:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-03 20:00:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-03 20:05:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-03 20:10:00,199.6432729230264,4876.269831814872,692,Transport
2022-07-03 20:15:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-04 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-04 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-04 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-04 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-07-04 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-07-04 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-07-04 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-07-04 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-04 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-04 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-04 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-07-04 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-04 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-04 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-07-04 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-04 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-04 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-04 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-07-04 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-07-04 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-07-04 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-07-04 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-07-04 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-05 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-05 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-05 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-05 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-07-05 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-07-05 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-07-05 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-07-05 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-05 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-05 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-05 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-07-05 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-05 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-05 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-07-05 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-05 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-05 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-05 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-07-05 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-07-05 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-07-05 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-07-05 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-07-05 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-06 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-06 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-06 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-06 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-07-06 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-07-06 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-07-06 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-07-06 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-06 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-06 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-06 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-07-06 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-06 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-06 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-07-06 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-06 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-06 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-06 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-07-06 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-07-06 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-07-06 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-07-06 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-07-06 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-06 17:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-06 17:30:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-06 17:35:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-06 17:40:00,730.8698028925476,4483.505113127658,692,Transport
2022-07-06 17:45:00,1142.1698051166932,4537.828006962648,692,Transport
2022-07-06 17:50:00,1560.9512718584383,4532.562325117924,692,Transport
2022-07-06 17:55:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-06 19:55:00,1811.135352664077,4338.993089897235,692,AtRecreation
2022-07-06 20:00:00,1809.880173357865,4339.172426035451,692,Transport
2022-07-06 20:05:00,1456.5963763830305,4531.8173119642615,692,Transport
2022-07-06 20:10:00,1037.8595923020175,4532.253393288328,692,Transport
2022-07-06 20:15:00,626.5021538466519,4478.576143046458,692,Transport
2022-07-06 20:20:00,402.0055750456968,4670.799141273601,692,Transport
2022-07-06 20:25:00,192.333361938144,4914.19221267522,692,Transport
2022-07-06 20:30:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-06 20:35:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-06 20:40:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-06 20:45:00,196.60102794173667,4393.3619716209705,692,Transport
2022-07-06 20:50:00,64.42696671984112,4100.401615835438,692,Transport
2022-07-06 20:55:00,-353.15701081475464,4136.587264433792,692,Transport
2022-07-06 21:00:00,-455.46794322846745,4017.727286696235,692,Transport
2022-07-06 21:05:00,-464.6453586617735,3645.461573715713,692,Transport
2022-07-06 21:10:00,-500.17158132158255,3551.3933025112724,692,AtRecreation
2022-07-06 22:10:00,-500.17158132158255,3551.3933025112724,692,AtRecreation
2022-07-06 22:15:00,-501.42676062779447,3551.572638649489,692,Transport
2022-07-06 22:20:00,-445.582157953022,3943.074061732276,692,Transport
2022-07-06 22:25:00,-381.9775800122461,4192.367000423337,692,Transport
2022-07-06 22:30:00,-10.88658609394809,4100.315455749981,692,Transport
2022-07-06 22:35:00,189.39160441990907,4318.392676825776,692,Transport
2022-07-06 22:40:00,217.1851802850821,4736.3738967228055,692,Transport
2022-07-06 22:45:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-07 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-07 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-07 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-07-07 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-07-07 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-07-07 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-07-07 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-07-07 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-07 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-07 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-07 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-07-07 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-07 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-07-07 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-07-07 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-07 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-07-07 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-07-07 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-07-07 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-07-07 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-07-07 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-07-07 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-07-07 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-07 17:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-07 17:30:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-07 17:35:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-07 17:40:00,577.0188218519482,4318.69910333954,692,Transport
2022-07-07 17:45:00,778.4432650103699,4053.081521687078,692,Transport
2022-07-07 17:50:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-07-07 18:55:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-07-07 19:00:00,964.4380231713202,3991.603473784208,692,Transport
2022-07-07 19:05:00,621.1180822686098,4075.8205200430966,692,Transport
2022-07-07 19:10:00,558.1197010227812,4476.463176046573,692,Transport
2022-07-07 19:15:00,365.5697588709012,4702.892920489054,692,Transport
2022-07-07 19:20:00,257.52555493362587,4911.488230578174,692,Transport
2022-07-07 19:25:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-07 19:30:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-07 19:35:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-07 19:40:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-07 19:45:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-07 20:00:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-07-07 20:05:00,698.2411158717262,4392.416668183332,692,Transport
2022-07-07 20:10:00,401.00364888735993,4632.191656083583,692,Transport
2022-07-07 20:15:00,199.6432729230264,4876.269831814872,692,Transport
2022-07-07 20:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-07-07 20:25:00,353.46630938349324,5036.394910300052,692,Transport
2022-07-07 20:30:00,210.88611569291817,4811.425168523445,692,Transport
2022-07-07 20:35:00,400.2309824487159,4566.337922623587,692,Transport
2022-07-07 20:40:00,577.0188218519482,4318.69910333954,692,Transport
2022-07-07 20:45:00,778.4432650103699,4053.081521687078,692,Transport
2022-07-07 20:50:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-07-07 22:45:00,965.693202477532,3991.4241376459913,692,AtRecreation
2022-07-07 22:50:00,964.4380231713202,3991.603473784208,692,Transport
2022-07-07 22:55:00,621.1180822686098,4075.8205200430966,692,Transport
2022-07-07 23:00:00,558.1197010227812,4476.463176046573,692,Transport
2022-07-07 23:05:00,365.5697588709012,4702.892920489054,692,Transport
2022-07-07 23:10:00,257.52555493362587,4911.488230578174,692,Transport
2022-07-07 23:15:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-01 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-01 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-08-01 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-08-01 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-08-01 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-08-01 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-08-01 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-08-01 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-01 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-01 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-01 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-08-01 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-01 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-01 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-08-01 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-01 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-01 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-01 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-08-01 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-08-01 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-08-01 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-08-01 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-08-01 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-02 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-02 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-08-02 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-08-02 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-08-02 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-08-02 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-08-02 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-08-02 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-02 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-02 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-02 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-08-02 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-02 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-02 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-08-02 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-02 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-02 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-02 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
2022-08-02 17:00:00,-596.0010434289995,5299.678925027489,692,Transport
2022-08-02 17:05:00,-240.5501605337221,5237.373376424031,692,Transport
2022-08-02 17:10:00,-151.86190427852924,4898.441745424921,692,Transport
2022-08-02 17:15:00,267.2669338145454,4910.7169618078,692,Transport
2022-08-02 17:20:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-02 19:15:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-02 19:20:00,353.46630938349324,5036.394910300052,692,Transport
2022-08-02 19:25:00,210.88611569291817,4811.425168523445,692,Transport
2022-08-02 19:30:00,400.2309824487159,4566.337922623587,692,Transport
2022-08-02 19:35:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-08-02 19:50:00,699.496295177938,4392.237332045116,692,AtRestaurant
2022-08-02 19:55:00,698.2411158717262,4392.416668183332,692,Transport
2022-08-02 20:00:00,401.00364888735993,4632.191656083583,692,Transport
2022-08-02 20:05:00,199.6432729230264,4876.269831814872,692,Transport
2022-08-02 20:10:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-03 07:35:00,354.72148868970515,5036.215574161836,692,AtHome
2022-08-03 07:40:00,353.46630938349324,5036.394910300052,692,Transport
2022-08-03 07:45:00,85.15030839972447,4908.334090018902,692,Transport
2022-08-03 07:50:00,-238.10632162552253,5001.079052976807,692,Transport
2022-08-03 07:55:00,-358.92550062300404,5293.922550677121,692,Transport
2022-08-03 08:00:00,-506.5654274494162,5380.386339972995,692,Transport
2022-08-03 08:05:00,-539.1367147521744,5798.863595823565,692,Transport
2022-08-03 08:10:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-03 13:05:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-03 13:10:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-03 13:15:00,-543.6946650064699,6321.255907892863,692,Transport
2022-08-03 13:20:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-03 13:35:00,-506.8717311401355,6307.405085308802,692,AtRestaurant
2022-08-03 13:40:00,-508.1269104463474,6307.584421447018,692,Transport
2022-08-03 13:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-03 16:45:00,-642.4486280585758,5917.201709304402,692,AtWork
2022-08-03 16:50:00,-643.7038073647876,5917.381045442618,692,Transport
2022-08-03 16:55:00,-521.1605751657255,5617.099779493593,692,Transport
